seq,t,ts,v
1000051496,2,2017-05-20 11:05:00.000,4665000.0
1000051497,2,2017-05-20 11:10:00.000,4665000.0
1000051498,2,2017-05-20 11:15:00.000,4665000.0
1000051499,2,2017-05-20 11:20:00.000,4665000.0
1000051500,2,2017-05-20 11:25:00.000,4665000.0
1000051501,2,2017-05-20 11:30:00.000,4665000.0
1000051502,2,2017-05-20 11:35:00.000,4665000.0
1000051503,2,2017-05-20 11:40:00.000,4665000.0
1000051504,2,2017-05-20 11:45:00.000,4665000.0
1000051505,2,2017-05-20 11:50:00.000,4665000.0
1000051506,2,2017-05-20 11:55:00.000,4665000.0
1000051507,2,2017-05-20 12:00:00.000,4665000.0
1000051508,2,2017-05-20 12:05:00.000,4665000.0
1000051509,2,2017-05-20 12:10:00.000,4665000.0
1000051510,2,2017-05-20 12:15:00.000,4665000.0
1000051511,2,2017-05-20 12:20:00.000,4665000.0
1000051512,2,2017-05-20 12:25:00.000,4665000.0
1000051513,2,2017-05-20 12:30:00.000,4665000.0
1000051514,2,2017-05-20 12:35:00.000,4665000.0
1000051515,2,2017-05-20 12:40:00.000,4665000.0
1000051516,2,2017-05-20 12:45:00.000,4665000.0
1000051517,2,2017-05-20 12:50:00.000,4665000.0
1000051518,2,2017-05-20 12:55:00.000,4665000.0
1000051519,2,2017-05-20 13:00:00.000,4665000.0
1000051520,2,2017-05-20 13:05:00.000,4665000.0
1000051521,2,2017-05-20 13:10:00.000,4665000.0
1000051522,2,2017-05-20 13:15:00.000,4665000.0
1000051523,2,2017-05-20 13:20:00.000,4665000.0
1000051524,2,2017-05-20 13:25:00.000,4665000.0
1000051525,2,2017-05-20 13:30:00.000,4665000.0
1000051526,2,2017-05-20 13:35:00.000,4665000.0
1000051527,2,2017-05-20 13:40:00.000,4665000.0
1000051528,2,2017-05-20 13:45:00.000,4665000.0
1000051529,2,2017-05-20 13:50:00.000,4665000.0
1000051530,2,2017-05-20 13:55:00.000,4665000.0
1000051531,2,2017-05-20 14:00:00.000,4665000.0
1000051532,2,2017-05-20 14:05:00.000,4665000.0
1000051533,2,2017-05-20 14:10:00.000,4665000.0
1000051534,2,2017-05-20 14:15:00.000,4665000.0
1000051535,2,2017-05-20 14:20:00.000,4665000.0
1000051536,2,2017-05-20 14:25:00.000,4665000.0
1000051537,2,2017-05-20 14:30:00.000,4665000.0
1000051538,2,2017-05-20 14:35:00.000,4665000.0
1000051539,2,2017-05-20 14:40:00.000,4665000.0
1000051540,2,2017-05-20 14:45:00.000,4665000.0
1000051541,2,2017-05-20 14:50:00.000,4665000.0
1000051542,2,2017-05-20 14:55:00.000,4665000.0
1000051543,2,2017-05-20 15:00:00.000,4665000.0
1000051544,2,2017-05-20 15:05:00.000,4665000.0
1000051545,2,2017-05-20 15:10:00.000,4665000.0
1000051546,2,2017-05-20 15:15:00.000,4665000.0
1000051547,2,2017-05-20 15:20:00.000,4665000.0
1000051548,2,2017-05-20 15:25:00.000,4665000.0
1000051549,2,2017-05-20 15:30:00.000,4665000.0
1000051550,2,2017-05-20 15:35:00.000,4665000.0
1000051551,2,2017-05-20 15:40:00.000,4665000.0
1000051552,2,2017-05-20 15:45:00.000,4665000.0
1000051553,2,2017-05-20 15:50:00.000,4665000.0
1000051554,2,2017-05-20 15:55:00.000,4665000.0
1000051555,2,2017-05-20 16:00:00.000,4665000.0
1000051556,2,2017-05-20 16:05:00.000,4665000.0
1000051557,2,2017-05-20 16:10:00.000,4665000.0
1000051558,2,2017-05-20 16:15:00.000,4665000.0
1000051559,2,2017-05-20 16:20:00.000,4665000.0
1000051560,2,2017-05-20 16:25:00.000,4665000.0
1000051561,2,2017-05-20 16:30:00.000,4665000.0
1000051562,2,2017-05-20 16:35:00.000,4665000.0
1000051563,2,2017-05-20 16:40:00.000,4665000.0
1000051564,2,2017-05-20 16:45:00.000,4665000.0
1000051565,2,2017-05-20 16:50:00.000,4665000.0
1000051566,2,2017-05-20 16:55:00.000,4665000.0
1000051567,2,2017-05-20 17:00:00.000,4665000.0
1000051568,2,2017-05-20 17:05:00.000,4665000.0
1000051569,2,2017-05-20 17:10:00.000,4665000.0
1000051570,2,2017-05-20 17:15:00.000,4665000.0
1000051571,2,2017-05-20 17:20:00.000,4665000.0
1000051572,2,2017-05-20 17:25:00.000,4665000.0
1000051573,2,2017-05-20 17:30:00.000,4665000.0
1000051574,2,2017-05-20 17:35:00.000,4665000.0
1000051575,2,2017-05-20 17:40:00.000,4665000.0
1000051576,2,2017-05-20 17:45:00.000,4665000.0
1000051577,2,2017-05-20 17:50:00.000,4665000.0
1000051578,2,2017-05-20 17:55:00.000,4665000.0
1000051579,2,2017-05-20 18:00:00.000,4665000.0
1000051580,2,2017-05-20 18:05:00.000,4665000.0
1000051581,2,2017-05-20 18:10:00.000,4665000.0
1000051582,2,2017-05-20 18:15:00.000,4665000.0
1000051583,2,2017-05-20 18:20:00.000,4665000.0
1000051584,2,2017-05-20 18:25:00.000,4665000.0
1000051585,2,2017-05-20 18:30:00.000,4665000.0
1000051586,2,2017-05-20 18:35:00.000,4665000.0
1000051587,2,2017-05-20 18:40:00.000,4665000.0
1000051588,2,2017-05-20 18:45:00.000,4665000.0
1000051589,2,2017-05-20 18:50:00.000,4665000.0
1000051590,2,2017-05-20 18:55:00.000,4665000.0
1000051591,2,2017-05-20 19:00:00.000,4665000.0
1000051592,2,2017-05-20 19:05:00.000,4665000.0
1000051593,2,2017-05-20 19:10:00.000,4665000.0
1000051594,2,2017-05-20 19:15:00.000,4665000.0
1000051595,2,2017-05-20 19:20:00.000,4665000.0
1000051596,2,2017-05-20 19:25:00.000,4665000.0
1000051597,2,2017-05-20 19:30:00.000,4665000.0
1000051598,2,2017-05-20 19:35:00.000,4665000.0
1000051599,2,2017-05-20 19:40:00.000,4665000.0
1000051600,2,2017-05-20 19:45:00.000,4665000.0
1000051601,2,2017-05-20 19:50:00.000,4665000.0
1000051602,2,2017-05-20 19:55:00.000,4665000.0
1000051603,2,2017-05-20 20:00:00.000,4665000.0
1000051604,2,2017-05-20 20:05:00.000,4665000.0
1000051605,2,2017-05-20 20:10:00.000,4665000.0
1000051606,2,2017-05-20 20:15:00.000,4665000.0
1000051607,2,2017-05-20 20:20:00.000,4665000.0
1000051608,2,2017-05-20 20:25:00.000,4665000.0
1000051609,2,2017-05-20 20:30:00.000,4665000.0
1000051610,2,2017-05-20 20:35:00.000,4665000.0
1000051611,2,2017-05-20 20:40:00.000,4665000.0
1000051612,2,2017-05-20 20:45:00.000,4665000.0
1000051613,2,2017-05-20 20:50:00.000,4665000.0
1000051614,2,2017-05-20 20:55:00.000,4665000.0
1000051615,2,2017-05-20 21:00:00.000,4665000.0
1000051616,2,2017-05-20 21:05:00.000,4665000.0
1000051617,2,2017-05-20 21:10:00.000,4665000.0
1000051618,2,2017-05-20 21:15:00.000,4665000.0
1000051619,2,2017-05-20 21:20:00.000,4665000.0
1000051620,2,2017-05-20 21:25:00.000,4665000.0
1000051621,2,2017-05-20 21:30:00.000,4665000.0
1000051622,2,2017-05-20 21:35:00.000,4665000.0
1000051623,2,2017-05-20 21:40:00.000,4665000.0
1000051624,2,2017-05-20 21:45:00.000,4665000.0
1000051625,2,2017-05-20 21:50:00.000,4665000.0
1000051626,2,2017-05-20 21:55:00.000,4665000.0
1000051627,2,2017-05-20 22:00:00.000,4665000.0
1000051628,2,2017-05-20 22:05:00.000,4665000.0
1000051629,2,2017-05-20 22:10:00.000,4665000.0
1000051630,2,2017-05-20 22:15:00.000,4665000.0
1000051631,2,2017-05-20 22:20:00.000,4665000.0
1000051632,2,2017-05-20 22:25:00.000,4665000.0
1000051633,2,2017-05-20 22:30:00.000,4665000.0
1000051634,2,2017-05-20 22:35:00.000,4665000.0
1000051635,2,2017-05-20 22:40:00.000,4665000.0
1000051636,2,2017-05-20 22:45:00.000,4665000.0
1000051637,2,2017-05-20 22:50:00.000,4665000.0
1000051638,2,2017-05-20 22:55:00.000,4665000.0
1000051639,2,2017-05-20 23:00:00.000,4665000.0
1000051640,2,2017-05-20 23:05:00.000,4665000.0
1000051641,2,2017-05-20 23:10:00.000,4665000.0
1000051642,2,2017-05-20 23:15:00.000,4665000.0
1000051643,2,2017-05-20 23:20:00.000,4665000.0
1000051644,2,2017-05-20 23:25:00.000,4665000.0
1000051645,2,2017-05-20 23:30:00.000,4665000.0
1000051646,2,2017-05-20 23:35:00.000,4665000.0
1000051647,2,2017-05-20 23:40:00.000,4665000.0
1000051648,2,2017-05-20 23:45:00.000,4665000.0
1000051649,2,2017-05-20 23:50:00.000,4665000.0
1000051650,2,2017-05-20 23:55:00.000,4665000.0
1000051651,2,2017-05-21 00:00:00.000,4665000.0
1000051652,2,2017-05-21 00:05:00.000,4665000.0
1000051653,2,2017-05-21 00:10:00.000,4665000.0
1000051654,2,2017-05-21 00:15:00.000,4665000.0
1000051655,2,2017-05-21 00:20:00.000,4665000.0
1000051656,2,2017-05-21 00:25:00.000,4665000.0
1000051657,2,2017-05-21 00:30:00.000,4665000.0
1000051658,2,2017-05-21 00:35:00.000,4665000.0
1000051659,2,2017-05-21 00:40:00.000,4665000.0
1000051660,2,2017-05-21 00:45:00.000,4665000.0
1000051661,2,2017-05-21 00:50:00.000,4665000.0
1000051662,2,2017-05-21 00:55:00.000,4665000.0
1000051663,2,2017-05-21 01:00:00.000,4665000.0
1000051664,2,2017-05-21 01:05:00.000,4665000.0
1000051665,2,2017-05-21 01:10:00.000,4665000.0
1000051666,2,2017-05-21 01:15:00.000,4665000.0
1000051667,2,2017-05-21 01:20:00.000,4665000.0
1000051668,2,2017-05-21 01:25:00.000,4665000.0
1000051669,2,2017-05-21 01:30:00.000,4665000.0
1000051670,2,2017-05-21 01:35:00.000,4665000.0
1000051671,2,2017-05-21 01:40:00.000,4665000.0
1000051672,2,2017-05-21 01:45:00.000,4665000.0
1000051673,2,2017-05-21 01:50:00.000,4665000.0
1000051674,2,2017-05-21 01:55:00.000,4665000.0
1000051675,2,2017-05-21 02:00:00.000,4665000.0
1000051676,2,2017-05-21 02:05:00.000,4665000.0
1000051677,2,2017-05-21 02:10:00.000,4665000.0
1000051678,2,2017-05-21 02:15:00.000,4665000.0
1000051679,2,2017-05-21 02:20:00.000,4665000.0
1000051680,2,2017-05-21 02:25:00.000,4665000.0
1000051681,2,2017-05-21 02:30:00.000,4665000.0
1000051682,2,2017-05-21 02:35:00.000,4665000.0
1000051683,2,2017-05-21 02:40:00.000,4665000.0
1000051684,2,2017-05-21 02:45:00.000,4665000.0
1000051685,2,2017-05-21 02:50:00.000,4665000.0
1000051686,2,2017-05-21 02:55:00.000,4665000.0
1000051687,2,2017-05-21 03:00:00.000,4665000.0
1000051688,2,2017-05-21 03:05:00.000,4665000.0
1000051689,2,2017-05-21 03:10:00.000,4665000.0
1000051690,2,2017-05-21 03:15:00.000,4665000.0
1000051691,2,2017-05-21 03:20:00.000,4665000.0
1000051692,2,2017-05-21 03:25:00.000,4665000.0
1000051693,2,2017-05-21 03:30:00.000,4665000.0
1000051694,2,2017-05-21 03:35:00.000,4665000.0
1000051695,2,2017-05-21 03:40:00.000,4665000.0
1000051696,2,2017-05-21 03:45:00.000,4665000.0
1000051697,2,2017-05-21 03:50:00.000,4665000.0
1000051698,2,2017-05-21 03:55:00.000,4665000.0
1000051699,2,2017-05-21 04:00:00.000,4665000.0
1000051700,2,2017-05-21 04:05:00.000,4665000.0
1000051701,2,2017-05-21 04:10:00.000,4665000.0
1000051702,2,2017-05-21 04:15:00.000,4665000.0
1000051703,2,2017-05-21 04:20:00.000,4665000.0
1000051704,2,2017-05-21 04:25:00.000,4665000.0
1000051705,2,2017-05-21 04:30:00.000,4665000.0
1000051706,2,2017-05-21 04:35:00.000,4665000.0
1000051707,2,2017-05-21 04:40:00.000,4665000.0
1000051708,2,2017-05-21 04:45:00.000,4665000.0
1000051709,2,2017-05-21 04:50:00.000,4665000.0
1000051710,2,2017-05-21 04:55:00.000,4665000.0
1000051711,2,2017-05-21 05:00:00.000,4665000.0
1000051712,2,2017-05-21 05:05:00.000,4665000.0
1000051713,2,2017-05-21 05:10:00.000,4665000.0
1000051714,2,2017-05-21 05:15:00.000,4665000.0
1000051715,2,2017-05-21 05:20:00.000,4665000.0
1000051716,2,2017-05-21 05:25:00.000,4665000.0
1000051717,2,2017-05-21 05:30:00.000,4665000.0
1000051718,2,2017-05-21 05:35:00.000,4665000.0
1000051719,2,2017-05-21 05:40:00.000,4665000.0
1000051720,2,2017-05-21 05:45:00.000,4665000.0
1000051721,2,2017-05-21 05:50:00.000,4665000.0
1000051722,2,2017-05-21 05:55:00.000,4665000.0
1000051723,2,2017-05-21 06:00:00.000,4665000.0
1000051724,2,2017-05-21 06:05:00.000,4665000.0
1000051725,2,2017-05-21 06:10:00.000,4665000.0
1000051726,2,2017-05-21 06:15:00.000,4665000.0
1000051727,2,2017-05-21 06:20:00.000,4665000.0
1000051728,2,2017-05-21 06:25:00.000,4665000.0
1000051729,2,2017-05-21 06:30:00.000,4665000.0
1000051730,2,2017-05-21 06:35:00.000,4665000.0
1000051731,2,2017-05-21 06:40:00.000,4665000.0
1000051732,2,2017-05-21 06:45:00.000,4665000.0
1000051733,2,2017-05-21 06:50:00.000,4665000.0
1000051734,2,2017-05-21 06:55:00.000,4665000.0
1000051735,2,2017-05-21 07:00:00.000,4665000.0
1000051736,2,2017-05-21 07:05:00.000,4665000.0
1000051737,2,2017-05-21 07:10:00.000,4665000.0
1000051738,2,2017-05-21 07:15:00.000,4665000.0
1000051739,2,2017-05-21 07:20:00.000,4665000.0
1000051740,2,2017-05-21 07:25:00.000,4665000.0
1000051741,2,2017-05-21 07:30:00.000,4665000.0
1000051742,2,2017-05-21 07:35:00.000,4665000.0
1000051743,2,2017-05-21 07:40:00.000,4665000.0
1000051744,2,2017-05-21 07:45:00.000,4665000.0
1000051745,2,2017-05-21 07:50:00.000,4665000.0
1000051746,2,2017-05-21 07:55:00.000,4665000.0
1000051747,2,2017-05-21 08:00:00.000,4665000.0
1000051748,2,2017-05-21 08:05:00.000,4665000.0
1000051749,2,2017-05-21 08:10:00.000,4665000.0
1000051750,2,2017-05-21 08:15:00.000,4665000.0
1000051751,2,2017-05-21 08:20:00.000,4665000.0
1000051752,2,2017-05-21 08:25:00.000,4665000.0
1000051753,2,2017-05-21 08:30:00.000,4665000.0
1000051754,2,2017-05-21 08:35:00.000,4665000.0
1000051755,2,2017-05-21 08:40:00.000,4665000.0
1000051756,2,2017-05-21 08:45:00.000,4665000.0
1000051757,2,2017-05-21 08:50:00.000,4665000.0
1000051758,2,2017-05-21 08:55:00.000,4665000.0
1000051759,2,2017-05-21 09:00:00.000,4665000.0
1000051760,2,2017-05-21 09:05:00.000,4665000.0
1000051761,2,2017-05-21 09:10:00.000,4665000.0
1000051762,2,2017-05-21 09:15:00.000,4665000.0
1000051763,2,2017-05-21 09:20:00.000,4665000.0
1000051764,2,2017-05-21 09:25:00.000,4665000.0
1000051765,2,2017-05-21 09:30:00.000,4665000.0
1000051766,2,2017-05-21 09:35:00.000,4665000.0
1000051767,2,2017-05-21 09:40:00.000,4665000.0
1000051768,2,2017-05-21 09:45:00.000,4665000.0
1000051769,2,2017-05-21 09:50:00.000,4665000.0
1000051770,2,2017-05-21 09:55:00.000,4665000.0
1000051771,2,2017-05-21 10:00:00.000,4665000.0
1000051772,2,2017-05-21 10:05:00.000,4665000.0
1000051773,2,2017-05-21 10:10:00.000,4665000.0
1000051774,2,2017-05-21 10:15:00.000,4665000.0
1000051775,2,2017-05-21 10:20:00.000,4665000.0
1000051776,2,2017-05-21 10:25:00.000,4665000.0
1000051777,2,2017-05-21 10:30:00.000,4665000.0
1000051778,2,2017-05-21 10:35:00.000,4665000.0
1000051779,2,2017-05-21 10:40:00.000,4665000.0
1000051780,2,2017-05-21 10:45:00.000,4665000.0
1000051781,2,2017-05-21 10:50:00.000,4665000.0
1000051782,2,2017-05-21 10:55:00.000,4665000.0
1000051783,2,2017-05-21 11:00:00.000,4665000.0
1000051784,2,2017-05-21 11:05:00.000,4665000.0
1000051785,2,2017-05-21 11:10:00.000,4665000.0
1000051786,2,2017-05-21 11:15:00.000,4665000.0
1000051787,2,2017-05-21 11:20:00.000,4665000.0
1000051788,2,2017-05-21 11:25:00.000,4665000.0
1000051789,2,2017-05-21 11:30:00.000,4665000.0
1000051790,2,2017-05-21 11:35:00.000,4665000.0
1000051791,2,2017-05-21 11:40:00.000,4665000.0
1000051792,2,2017-05-21 11:45:00.000,4665000.0
1000051793,2,2017-05-21 11:50:00.000,4665000.0
1000051794,2,2017-05-21 11:55:00.000,4665000.0
1000051795,2,2017-05-21 12:00:00.000,4665000.0
1000051796,2,2017-05-21 12:05:00.000,4665000.0
1000051797,2,2017-05-21 12:10:00.000,4665000.0
1000051798,2,2017-05-21 12:15:00.000,4665000.0
1000051799,2,2017-05-21 12:20:00.000,4665000.0
1000051800,2,2017-05-21 12:25:00.000,4665000.0
1000051801,2,2017-05-21 12:30:00.000,4665000.0
1000051802,2,2017-05-21 12:35:00.000,4665000.0
1000051803,2,2017-05-21 12:40:00.000,4665000.0
1000051804,2,2017-05-21 12:45:00.000,4665000.0
1000051805,2,2017-05-21 12:50:00.000,4665000.0
1000051806,2,2017-05-21 12:55:00.000,4665000.0
1000051807,2,2017-05-21 13:00:00.000,4665000.0
1000051808,2,2017-05-21 13:05:00.000,4665000.0
1000051809,2,2017-05-21 13:10:00.000,4665000.0
1000051810,2,2017-05-21 13:15:00.000,4665000.0
1000051811,2,2017-05-21 13:20:00.000,4665000.0
1000051812,2,2017-05-21 13:25:00.000,4665000.0
1000051813,2,2017-05-21 13:30:00.000,4665000.0
1000051814,2,2017-05-21 13:35:00.000,4665000.0
1000051815,2,2017-05-21 13:40:00.000,4665000.0
1000051816,2,2017-05-21 13:45:00.000,4665000.0
1000051817,2,2017-05-21 13:50:00.000,4665000.0
1000051818,2,2017-05-21 13:55:00.000,4665000.0
1000051819,2,2017-05-21 14:00:00.000,4665000.0
1000051820,2,2017-05-21 14:05:00.000,4665000.0
1000051821,2,2017-05-21 14:10:00.000,4665000.0
1000051822,2,2017-05-21 14:15:00.000,4665000.0
1000051823,2,2017-05-21 14:20:00.000,4665000.0
1000051824,2,2017-05-21 14:25:00.000,4665000.0
1000051825,2,2017-05-21 14:30:00.000,4665000.0
1000051826,2,2017-05-21 14:35:00.000,4665000.0
1000051827,2,2017-05-21 14:40:00.000,4665000.0
1000051828,2,2017-05-21 14:45:00.000,4665000.0
1000051829,2,2017-05-21 14:50:00.000,4665000.0
1000051830,2,2017-05-21 14:55:00.000,4665000.0
1000051831,2,2017-05-21 15:00:00.000,4665000.0
1000051832,2,2017-05-21 15:05:00.000,4665000.0
1000051833,2,2017-05-21 15:10:00.000,4665000.0
1000051834,2,2017-05-21 15:15:00.000,4665000.0
1000051835,2,2017-05-21 15:20:00.000,4665000.0
1000051836,2,2017-05-21 15:25:00.000,4665000.0
1000051837,2,2017-05-21 15:30:00.000,4665000.0
1000051838,2,2017-05-21 15:35:00.000,4665000.0
1000051839,2,2017-05-21 15:40:00.000,4665000.0
1000051840,2,2017-05-21 15:45:00.000,4665000.0
1000051841,2,2017-05-21 15:50:00.000,4665000.0
1000051842,2,2017-05-21 15:55:00.000,4665000.0
1000051843,2,2017-05-21 16:00:00.000,4665000.0
1000051844,2,2017-05-21 16:05:00.000,4665000.0
1000051845,2,2017-05-21 16:10:00.000,4665000.0
1000051846,2,2017-05-21 16:15:00.000,4665000.0
1000051847,2,2017-05-21 16:20:00.000,4665000.0
1000051848,2,2017-05-21 16:25:00.000,4665000.0
1000051849,2,2017-05-21 16:30:00.000,4665000.0
1000051850,2,2017-05-21 16:35:00.000,4665000.0
1000051851,2,2017-05-21 16:40:00.000,4665000.0
1000051852,2,2017-05-21 16:45:00.000,4665000.0
1000051853,2,2017-05-21 16:50:00.000,4665000.0
1000051854,2,2017-05-21 16:55:00.000,4665000.0
1000051855,2,2017-05-21 17:00:00.000,4665000.0
1000051856,2,2017-05-21 17:05:00.000,4665000.0
1000051857,2,2017-05-21 17:10:00.000,4665000.0
1000051858,2,2017-05-21 17:15:00.000,4665000.0
1000051859,2,2017-05-21 17:20:00.000,4665000.0
1000051860,2,2017-05-21 17:25:00.000,4665000.0
1000051861,2,2017-05-21 17:30:00.000,4665000.0
1000051862,2,2017-05-21 17:35:00.000,4665000.0
1000051863,2,2017-05-21 17:40:00.000,4665000.0
1000051864,2,2017-05-21 17:45:00.000,4665000.0
1000051865,2,2017-05-21 17:50:00.000,4665000.0
1000051866,2,2017-05-21 17:55:00.000,4665000.0
1000051867,2,2017-05-21 18:00:00.000,4665000.0
1000051868,2,2017-05-21 18:05:00.000,4665000.0
1000051869,2,2017-05-21 18:10:00.000,4665000.0
1000051870,2,2017-05-21 18:15:00.000,4665000.0
1000051871,2,2017-05-21 18:20:00.000,4665000.0
1000051872,2,2017-05-21 18:25:00.000,4665000.0
1000051873,2,2017-05-21 18:30:00.000,4665000.0
1000051874,2,2017-05-21 18:35:00.000,4665000.0
1000051875,2,2017-05-21 18:40:00.000,4665000.0
1000051876,2,2017-05-21 18:45:00.000,4665000.0
1000051877,2,2017-05-21 18:50:00.000,4665000.0
1000051878,2,2017-05-21 18:55:00.000,4665000.0
1000051879,2,2017-05-21 19:00:00.000,4665000.0
1000051880,2,2017-05-21 19:05:00.000,4665000.0
1000051881,2,2017-05-21 19:10:00.000,4665000.0
1000051882,2,2017-05-21 19:15:00.000,4665000.0
1000051883,2,2017-05-21 19:20:00.000,4665000.0
1000051884,2,2017-05-21 19:25:00.000,4665000.0
1000051885,2,2017-05-21 19:30:00.000,4665000.0
1000051886,2,2017-05-21 19:35:00.000,4665000.0
1000051887,2,2017-05-21 19:40:00.000,4665000.0
1000051888,2,2017-05-21 19:45:00.000,4665000.0
1000051889,2,2017-05-21 19:50:00.000,4665000.0
1000051890,2,2017-05-21 19:55:00.000,4665000.0
1000051891,2,2017-05-21 20:00:00.000,4665000.0
1000051892,2,2017-05-21 20:05:00.000,4665000.0
1000051893,2,2017-05-21 20:10:00.000,4665000.0
1000051894,2,2017-05-21 20:15:00.000,4665000.0
1000051895,2,2017-05-21 20:20:00.000,4665000.0
1000051896,2,2017-05-21 20:25:00.000,4665000.0
1000051897,2,2017-05-21 20:30:00.000,4665000.0
1000051898,2,2017-05-21 20:35:00.000,4665000.0
1000051899,2,2017-05-21 20:40:00.000,4665000.0
1000051900,2,2017-05-21 20:45:00.000,4665000.0
1000051901,2,2017-05-21 20:50:00.000,4665000.0
1000051902,2,2017-05-21 20:55:00.000,4665000.0
1000051903,2,2017-05-21 21:00:00.000,4665000.0
1000051904,2,2017-05-21 21:05:00.000,4665000.0
1000051905,2,2017-05-21 21:10:00.000,4665000.0
1000051906,2,2017-05-21 21:15:00.000,4665000.0
1000051907,2,2017-05-21 21:20:00.000,4665000.0
1000051908,2,2017-05-21 21:25:00.000,4665000.0
1000051909,2,2017-05-21 21:30:00.000,4665000.0
1000051910,2,2017-05-21 21:35:00.000,4665000.0
1000051911,2,2017-05-21 21:40:00.000,4665000.0
1000051912,2,2017-05-21 21:45:00.000,4665000.0
1000051913,2,2017-05-21 21:50:00.000,4665000.0
1000051914,2,2017-05-21 21:55:00.000,4665000.0
1000051915,2,2017-05-21 22:00:00.000,4665000.0
1000051916,2,2017-05-21 22:05:00.000,4665000.0
1000051917,2,2017-05-21 22:10:00.000,4665000.0
1000051918,2,2017-05-21 22:15:00.000,4665000.0
1000051919,2,2017-05-21 22:20:00.000,4665000.0
1000051920,2,2017-05-21 22:25:00.000,4665000.0
1000051921,2,2017-05-21 22:30:00.000,4665000.0
1000051922,2,2017-05-21 22:35:00.000,4665000.0
1000051923,2,2017-05-21 22:40:00.000,4665000.0
1000051924,2,2017-05-21 22:45:00.000,4665000.0
1000051925,2,2017-05-21 22:50:00.000,4665000.0
1000051926,2,2017-05-21 22:55:00.000,4665000.0
1000051927,2,2017-05-21 23:00:00.000,4665000.0
1000051928,2,2017-05-21 23:05:00.000,4665000.0
1000051929,2,2017-05-21 23:10:00.000,4665000.0
1000051930,2,2017-05-21 23:15:00.000,4665000.0
1000051931,2,2017-05-21 23:20:00.000,4665000.0
1000051932,2,2017-05-21 23:25:00.000,4665000.0
1000051933,2,2017-05-21 23:30:00.000,4665000.0
1000051934,2,2017-05-21 23:35:00.000,4665000.0
1000051935,2,2017-05-21 23:40:00.000,4665000.0
1000051936,2,2017-05-21 23:45:00.000,4665000.0
1000051937,2,2017-05-21 23:50:00.000,4665000.0
1000051938,2,2017-05-21 23:55:00.000,4665000.0
1000051939,2,2017-05-22 00:00:00.000,4665000.0
1000051940,2,2017-05-22 00:05:00.000,4665000.0
1000051941,2,2017-05-22 00:10:00.000,4665000.0
1000051942,2,2017-05-22 00:15:00.000,4665000.0
1000051943,2,2017-05-22 00:20:00.000,4665000.0
1000051944,2,2017-05-22 00:25:00.000,4665000.0
1000051945,2,2017-05-22 00:30:00.000,4665000.0
1000051946,2,2017-05-22 00:35:00.000,4665000.0
1000051947,2,2017-05-22 00:40:00.000,4665000.0
1000051948,2,2017-05-22 00:45:00.000,4665000.0
1000051949,2,2017-05-22 00:50:00.000,4665000.0
1000051950,2,2017-05-22 00:55:00.000,4665000.0
1000051951,2,2017-05-22 01:00:00.000,4665000.0
1000051952,2,2017-05-22 01:05:00.000,4665000.0
1000051953,2,2017-05-22 01:10:00.000,4665000.0
1000051954,2,2017-05-22 01:15:00.000,4665000.0
1000051955,2,2017-05-22 01:20:00.000,4665000.0
1000051956,2,2017-05-22 01:25:00.000,4665000.0
1000051957,2,2017-05-22 01:30:00.000,4665000.0
1000051958,2,2017-05-22 01:35:00.000,4665000.0
1000051959,2,2017-05-22 01:40:00.000,4665000.0
1000051960,2,2017-05-22 01:45:00.000,4665000.0
1000051961,2,2017-05-22 01:50:00.000,4665000.0
1000051962,2,2017-05-22 01:55:00.000,4665000.0
1000051963,2,2017-05-22 02:00:00.000,4665000.0
1000051964,2,2017-05-22 02:05:00.000,4665000.0
1000051965,2,2017-05-22 02:10:00.000,4665000.0
1000051966,2,2017-05-22 02:15:00.000,4665000.0
1000051967,2,2017-05-22 02:20:00.000,4665000.0
1000051968,2,2017-05-22 02:25:00.000,4665000.0
1000051969,2,2017-05-22 02:30:00.000,4665000.0
1000051970,2,2017-05-22 02:35:00.000,4665000.0
1000051971,2,2017-05-22 02:40:00.000,4665000.0
1000051972,2,2017-05-22 02:45:00.000,4665000.0
1000051973,2,2017-05-22 02:50:00.000,4665000.0
1000051974,2,2017-05-22 02:55:00.000,4665000.0
1000051975,2,2017-05-22 03:00:00.000,4665000.0
1000051976,2,2017-05-22 03:05:00.000,4665000.0
1000051977,2,2017-05-22 03:10:00.000,4665000.0
1000051978,2,2017-05-22 03:15:00.000,4665000.0
1000051979,2,2017-05-22 03:20:00.000,4665000.0
1000051980,2,2017-05-22 03:25:00.000,4665000.0
1000051981,2,2017-05-22 03:30:00.000,4665000.0
1000051982,2,2017-05-22 03:35:00.000,4665000.0
1000051983,2,2017-05-22 03:40:00.000,4665000.0
1000051984,2,2017-05-22 03:45:00.000,4665000.0
1000051985,2,2017-05-22 03:50:00.000,4665000.0
1000051986,2,2017-05-22 03:55:00.000,4665000.0
1000051987,2,2017-05-22 04:00:00.000,4665000.0
1000051988,2,2017-05-22 04:05:00.000,4665000.0
1000051989,2,2017-05-22 04:10:00.000,4665000.0
1000051990,2,2017-05-22 04:15:00.000,4665000.0
1000051991,2,2017-05-22 04:20:00.000,4665000.0
1000051992,2,2017-05-22 04:25:00.000,4665000.0
1000051993,2,2017-05-22 04:30:00.000,4665000.0
1000051994,2,2017-05-22 04:35:00.000,4665000.0
